mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,zcr,rms,label
0.6931943229270711,-0.9988933558771553,-1.4807139737796096,0.12928105380297994,-0.159541803775636,0.8898870030388489,2.789467867010205,-0.5689099453517775,-0.6128608456773371,1.946009054495534,-0.3777215256224823,-0.6960878203262502,1.7986519247269102,1.1120090810084022,-0.2688984786261445,angry
0.04482012454222987,1.1354603987487069,0.04197341072277711,-2.2090016828594154,-1.0262427054609211,0.4361986959505522,-0.7492428515486879,-0.4709596120103624,0.9563739310551501,0.9672986649102949,0.31092480715985316,0.11042536753624474,1.6047698348630821,-0.323833721252425,-0.1270114434859441,calm
-0.07733253811592186,0.9691081318644176,-0.17786811166554284,-2.267079178089393,-0.4988341572866428,0.43158114022180627,-0.8838547062477015,0.3002456015417748,1.5687172358043013,0.509027111936536,0.18201091693211363,1.016255118864268,1.8671318902028957,-0.1715119661150904,-0.21761406381786885,calm
-0.19763849126615157,0.5214104499588581,-0.43209738635370243,-2.290946515132315,-0.33519544559679376,-0.052276825644745444,-0.7490861142718316,1.0704965050043445,1.710154790348544,0.24841955373486185,0.8529067582314933,1.5044367369012066,0.6218747258844317,-0.10329424755665184,-0.27308599879734613,calm
-0.4241776537278308,0.6176263056306488,-0.15391770090183918,-2.4043187765215035,-0.34805785578971143,0.5636938452627585,-0.9954388666552447,0.09474278767561879,1.5718716672478061,0.6331673218748534,0.34592629766050503,1.1699713133972358,2.0000407356609364,-0.21403122905219993,-0.3188554129939009,calm
0.2628541502076278,0.9318477611092721,-0.15873623825832953,-2.271696296672531,-0.49916309083240273,0.42269510353761136,-0.8665849978367006,0.28921346717565527,1.5722937280900282,0.5125051761832545,0.17743039165922317,1.0249245220875494,1.8545904064597938,-0.1715119661150904,-0.0663454511237672,calm
-0.3299133298020559,0.7942170548752765,0.06449546663603851,-2.4777615640653434,-1.0406386878054796,0.5978215537634259,-0.7878936547808234,-0.6710503319308844,0.7739956006048475,0.856722547328039,0.3793529347733498,0.2939943515613291,1.7218636001817822,-0.3275716784337091,-0.2519147381239053,calm
-0.42959948289697886,0.6614593152272166,-0.08699901607701013,-2.381677709431962,-0.3801377377321674,0.6557172476972474,-0.7066319623723173,0.1621627408258951,1.3908960515769626,0.5243604384055208,0.406239190339797,1.240699875543359,1.7418825589384388,-0.21917092017646453,-0.3203225387297806,calm
-0.6999960613070503,0.5050856408210376,0.15305016887863584,-2.6512144243595404,-0.8288479240560472,1.0832678195969647,-0.694029995899777,-0.7618442212489651,0.8350683882552905,1.0318725136284004,0.43529703373994316,0.35099087392659023,1.6738326628259392,-0.3794358343240288,-0.3396446354500324,calm
0.01044742883992676,0.7500977629473037,0.08255068077548175,-2.475965064306406,-1.0625132214088266,0.6012522809647048,-0.7783473743807386,-0.68271840635171,0.7793002389381255,0.8549848867732327,0.3744951896532273,0.3146796256198642,1.7067186798227796,-0.3275716784337091,-0.1273413311860264,calm
0.38474750780445116,1.0948269830788484,0.06479279544219985,-2.2146774539073917,-1.02306035910721,0.43511461503541676,-0.7442303732312183,-0.46269758053602844,0.9504124049045926,0.9673060736395915,0.3096162962147206,0.12226152467909349,1.5855988979704752,-0.323833721252425,0.09477124276054663,calm
0.2575425066824626,1.0964182025827252,-0.23818253466047498,-2.2342494021527495,-0.47405189312979373,0.38876609624861264,-0.8573783794006128,0.3081316211189807,1.5500303976852814,0.4767024679291415,0.2185112200456739,1.0600527180486723,1.8101586280865787,-0.0864734402408735,-0.06657397147054207,calm
0.004905054174514278,0.8965980975773002,0.009341851377812512,-2.4760183452043143,-1.036008969327106,0.6034652695589916,-0.812513342588994,-0.6726304474423024,0.7820964690727603,0.8575514380653727,0.3699683701859751,0.29419768427399134,1.7580628080169771,-0.24907457762673915,-0.12617582284834186,calm
0.7243935821886686,1.0832619338164735,0.07179981195013353,-2.213016736408158,-1.01808258724974,0.4342160595767512,-0.7410603405879472,-0.45539282507307266,0.9472904711365786,0.9658860013286762,0.3161499136774488,0.11737223840523245,1.5888180817463435,-0.323833721252425,0.489163737364573,calm
0.7198488416157097,1.4910093640104267,0.4945890233612773,-1.790605997443346,-2.2012288697710742,-0.9517041020968124,-1.0088254933843457,-0.07234951610627659,1.3821882068527105,1.2765891881294655,0.32625885785635533,-0.30675057997372057,1.0878999150042379,-0.5611940022639785,-0.02267806690819603,calm
0.5722812305280162,1.5398962785795802,0.2110366170795264,-2.05007736667673,-1.7740718873679615,-0.7299332150720254,-0.7716239667650276,0.7292730456336266,2.008640770226893,0.7285199643763244,-0.11272197625463645,0.3939235490651087,1.5066651844295968,-0.4495225314731094,-0.16496547781639267,calm
0.4341235034822049,1.3590559998830194,-0.019276058855530725,-2.064389454664528,-1.5580086920127205,-0.7924959071574571,-0.23874216540921206,1.6860842720154121,1.8249532807335604,-0.153991714202937,0.21013902452850594,1.208613805604241,0.7873807708321467,-0.34999942152141555,-0.2505588480930863,calm
0.4455822677110144,1.5224076557723671,0.27038751524330545,-2.0805154603331433,-2.0804493939375015,-0.9449967629134329,-0.6349009720188956,0.9850190880840246,2.1249714717705586,0.5663911815069984,-0.33815074452724,0.31877758335250395,1.6041350384022268,-0.4794261889233842,-0.25164940426846044,calm
0.9120725725365919,1.519301018499135,0.22034405390426162,-2.0500040957328527,-1.7777224866232257,-0.7343372724083019,-0.7664666196341036,0.7299349331836255,2.0020663218610264,0.7276503351245439,-0.10696147459459604,0.3893621549343802,1.5087093602171777,-0.4495225314731094,0.027278301819208067,calm
0.6657096646242204,1.696415275665738,0.5724061695018048,-1.912818835774583,-2.2690655322847904,-1.091074757129372,-1.0618044993559135,0.06306104380176508,1.7206472812790106,1.3611703498966838,0.13087841456505506,-0.5124249559811992,1.1686502731804511,-0.561661246911638,-0.13928738839179003,calm
0.508835213419014,1.546565901171157,0.2748069568402393,-2.1745290678242677,-2.0688151374838335,-0.8961907801754496,-0.4961485086849603,1.1280385176163565,2.152939721814134,0.4659753101885157,-0.4416544297613412,0.11839948552694629,1.349102577996483,-0.43223447950966953,-0.2218569815554192,calm
0.4320835217102936,1.5691850666669347,0.649201113940619,-1.7999257861579596,-2.3254971595278002,-1.2604369127739152,-0.959168785170236,0.26326394154686406,1.954439737329162,1.3544553824873677,-0.11805621453525941,-0.8443830077319713,1.249718157377712,-0.562595736206959,-0.2193108438266369,calm
1.0055619917720027,1.677071072934362,0.5826906607004029,-1.9135544776576239,-2.267772247617891,-1.0864380017204396,-1.0689272655616222,0.0766716244858058,1.7143072043451741,1.3582725902382586,0.13475875863455286,-0.5039968790622862,1.1522105014361617,-0.561661246911638,0.0729411560849687,calm
1.0597117591002303,1.4720990763184754,0.5025749832421358,-1.7846684663798569,-2.201015537445087,-0.9517220018551789,-1.0052129232654934,-0.06175994275211291,1.3798042224482985,1.2724238403608967,0.33070253156851637,-0.3011255560370277,1.0840953047838784,-0.5611940022639785,0.2803050741926941,calm
0.9077623731158777,1.5935173216090728,0.1809617480553384,-2.035168626206233,-1.7822780748063491,-0.7102536075064612,-0.8005383500838943,0.7438813985872745,2.0107396025611055,0.718729099463215,-0.08987549643045498,0.37692819140586,1.5211793431448493,-0.4154136721938912,0.027109791584898024,calm
1.0021600476196306,1.7355977686577106,0.5475410976500052,-1.9002242085333942,-2.274707158889771,-1.0896679544915229,-1.0715950057691495,0.07306804533451126,1.723999965997209,1.3431392864935054,0.12748245131846705,-0.4710757648435019,1.1336564377373395,-0.5308231001660423,0.0731850260733794,calm
1.3993119201620796,1.4452591045410992,0.5017035290230076,-1.7584070181802887,-2.2087153681969878,-0.9705713010461743,-0.9883211800704154,-0.054159526330791054,1.3711544886479599,1.265313989410372,0.34675952772372864,-0.30294151690929566,1.0870624584415218,-0.5611940022639785,0.8185170416732236,calm
0.43561232507427305,1.4359166734304027,0.13475210165737522,-1.960337030217491,-1.1342478782402652,0.33568298319237344,-0.7342246499290813,-0.6217493370577456,0.33036376309769655,0.5886883430496306,0.5409227655037363,0.40155585294584767,1.2063505696685852,-0.40326531135471577,-0.14144212085156627,calm
0.41307050446213917,1.339126730625988,-0.2548273027072772,-2.188438188271779,-0.7376845922341332,0.14002786866376365,-0.9944073448818382,-0.2546120684764538,0.7597683753150124,0.4158271666042312,0.6166292299303282,0.9474491454653344,1.1400635187676393,-0.22057265411944707,-0.21250087803518847,calm
0.3219643573267451,1.246251359769647,-0.46340419564000745,-2.0799349114120242,-0.19208554493780566,-0.14139923531229412,-0.8741829690796623,0.545863614964923,1.239216913421565,0.47325140446615155,1.116203605217329,1.1589184604404645,0.28876283574209793,-0.0962855778417452,-0.24484179575249923,calm
0.2901442361687938,1.3730133048842954,-0.09468891775917716,-2.109701611861179,-0.6486857623839616,0.3157577152440506,-0.6521978055244038,0.12977936374786164,0.9513028465247709,0.38673941468706025,0.6303544115373259,1.0834662189539543,1.1118029207691011,-0.24907457762673915,-0.23970635036968757,calm
0.752059659433685,1.314010295002098,-0.23941061251318926,-2.196329060766124,-0.7409979699261618,0.1441882684634263,-0.9914569747038791,-0.264194313363311,0.76996443988387,0.4077827748582892,0.6187233465786682,0.9451338064146674,1.1360350046538144,-0.22057265411944707,-0.05725266310528851,calm
0.37768528262433704,1.6307075819086205,0.18846886721612421,-2.038102819633764,-1.0365834241033858,0.4004902934933419,-0.5591436464463964,-0.3688237284271286,0.5435663399712402,0.47021601314469136,0.3905093631289938,0.5971850500882939,1.4755933796041387,-0.37055818601847795,-0.202309404326646,calm
0.2656503054093256,1.2841848276562582,-0.16602976004025738,-2.205574217445783,-0.7212760435914617,0.2848179404545967,-0.6269476369954138,0.1473267206969338,0.9444108578021486,0.47183488881999963,0.7301416368690457,1.0855483026305792,0.9157702496225292,-0.21122776116623687,-0.24272978935139533,calm
0.3430270267379517,1.5947833113113237,0.3238956663946195,-2.068604011580044,-1.4214032168707578,0.15750256996402992,-0.550180856055305,-0.3922546340871017,0.5425762650012416,0.5272013822723485,0.44118379157010273,0.463576246730717,1.465069997361474,-0.4200861186704963,-0.2274712778834575,calm
0.7167666420680124,1.6042609657808278,0.20440103174826674,-2.0451469230150616,-1.0412609976184044,0.4062996065167084,-0.5593659911219867,-0.36979399111115746,0.5444539010178331,0.466380052265534,0.39996530543068065,0.5845096513394032,1.4819610713027827,-0.37055818601847795,-0.039129566971691516,calm
0.7749465118084607,1.407268267963247,0.1499957051586542,-1.9682288091083133,-1.1349852398234421,0.3292574801993917,-0.7285280688686678,-0.6278766385854171,0.3304218738986817,0.5881389480122805,0.5346429163166119,0.4085584467399924,1.195043138249952,-0.40326531135471577,0.069109557592727,calm
0.7511132318670021,1.3946368241366973,-0.2870548927835165,-2.159242420240562,-0.7480180821078638,0.16598511580048758,-1.0105349058028965,-0.23543951713932898,0.7621340180765868,0.42157851289381115,0.6085867435485157,0.9808035999949036,1.1187466293561963,-0.19160348596449334,-0.05725684375361524,calm
0.7157757562245108,1.680674683523307,0.15007290260927963,-2.0227615573343756,-1.060872630398319,0.4057076695032151,-0.5846897775814506,-0.36697679315568077,0.5301175943503441,0.47567237362382875,0.37571284986516423,0.6095467957138723,1.4619426564784284,-0.347663198283112,-0.03911388193244367,calm
1.114012412373077,1.3786871713034847,0.15061836026212444,-1.9475408075749676,-1.1509581448631365,0.3185967296129862,-0.7184697346084692,-0.6282610560179334,0.3289002764544808,0.5752135287497974,0.5489366234512193,0.40817457805342944,1.1943404205174646,-0.40326531135471577,0.44269825154549,calm
0.05726674425471812,1.1774189349244781,-0.10806481893801025,-2.069213230313885,-0.3802967740517217,1.429686267874119,-0.7185868366997477,-1.5918776121766087,-0.5929555076861359,0.8277671989033478,1.3711272162270292,0.7645486498722253,0.9132412530554255,-0.34672870898779096,-0.2989387270339519,calm
0.08868758701561576,1.050784247735708,-0.4586253435673942,-2.1274184160465177,0.2998697208532063,1.0480885222079526,-1.5385363178594034,-1.4237116880293612,0.4043385388857507,1.3103213440540564,1.311610012697085,0.6826884632125035,0.709915342190893,-0.13132892641628444,-0.33271062126733403,calm
0.04466751810959408,0.8497008621848847,-0.6905587199372,-1.9096092645758647,0.831068259065714,0.43356835293007845,-1.8650280969356459,-0.6366985029022411,1.474670091999037,1.5350704723517679,1.1295153374432163,0.3639430437821672,0.21762914793871824,0.08453810080288363,-0.36423737972883746,calm
-0.0586192007401694,1.0704117744557253,-0.29499608905481167,-2.1461108371707143,0.3074476236654183,1.0661271891164046,-1.4911848495598676,-1.4144629547904388,0.31508329257251527,1.1630513544613763,1.2989425455930568,0.7948792012783821,0.8323060412854222,-0.1247875013490373,-0.3533114364157808,calm
0.42825687566119136,1.0165223860936572,-0.43612276525236127,-2.1411035233448614,0.29605200925790004,1.0586086399578354,-1.5399984808289129,-1.4335959337758732,0.41484762376984813,1.3019946088818517,1.307158301370825,0.6893246001528858,0.7043601112463348,-0.13132892641628444,-0.27101918628591937,calm
-0.03141275366110551,1.1967645159843587,-0.05481571495328024,-2.277490600432562,-0.3183369740279863,1.696245222845058,-0.5281298836589958,-1.6891419552571987,-0.8009265567927235,0.5501803775484544,1.220860607751361,0.8250108061030728,1.0840376818485877,-0.3018732228123799,-0.3428838878975129,calm
-0.09318436743304094,1.0123505802934973,-0.3352507397131543,-2.1481076503113377,0.4074548465463902,1.1967118710227007,-1.433271139784704,-1.4964252636708586,0.09204643838507554,1.040677730624972,1.326691489261872,0.8579833940166492,0.822835098458264,-0.14955146767504546,-0.36231894574396706,calm
-0.18452962634026024,1.1403048201145172,0.03756507938011924,-2.3212869916563963,-0.33040941285598685,1.531953113624669,-0.6428430678390674,-1.7670454685596375,-0.9500237787716703,0.31044302639103405,1.139606598065542,0.9258737694409915,1.1819531031431956,-0.30701291393664665,-0.3669273022622427,calm
0.3083444591887712,1.1614746297361345,-0.034301918681369704,-2.286082825118477,-0.31312183143196154,1.6960530088773127,-0.5305027879561007,-1.6766971136901618,-0.803233480094673,0.5385185036530395,1.2432232142052946,0.8151776060038977,1.077243944480663,-0.3018732228123799,-0.2891097478447461,calm
0.39768284818394767,1.143144244091047,-0.09517159811495163,-2.0713261154928597,-0.3784841625624015,1.4093983328465933,-0.7105997161853624,-1.5865910297672257,-0.6045041593652911,0.8214441626302235,1.3821634057916359,0.7594525633373248,0.8981918903708869,-0.34672870898779096,-0.2109633029793991,calm
0.42849685775250085,1.12639613484176,-0.5162025596707454,-2.1133323923757033,0.29064012996860666,1.036011661977724,-1.5787710612961596,-1.427405407143307,0.3952352705041544,1.2995835343304507,1.2882468850831803,0.6876014644719705,0.7263949696411107,-0.06264396321018635,-0.27070495310559733,calm
0.3066321245704059,1.266965944343518,-0.11295784088947337,-2.2679769906820897,-0.3449994611888801,1.6726525078036192,-0.5862900869356816,-1.6655082135658674,-0.8444544858487253,0.5373790696553887,1.2371377354117077,0.8220017417711616,1.0979336907500796,-0.24486937579779572,-0.2873344812148326,calm
0.7376036826227674,1.1308659695618386,-0.09191354142302094,-2.069007410896084,-0.38443391633380264,1.4065917895926794,-0.7079306161188654,-1.5901054556943783,-0.6011982839340196,0.8138239441466183,1.3848149832354903,0.7635600773938562,0.8902678320654693,-0.34672870898779096,-0.05451837547269448,calm
-0.7206790148151596,0.6918601896126052,0.4421282258238115,-2.198967651373526,-1.3987083143193864,0.18884795056608986,-0.8716071437287181,-0.7209698110943341,0.7584616180896626,1.0677111198438103,0.5527627508565843,0.13639968796410465,1.3134913329171538,-0.6004425526674635,-0.32119345648016145,fear
-0.7875720781216312,0.3391492198524384,0.24086008642891965,-2.285342365025769,-1.1636175169417482,-0.07964650103847408,-1.003346109924471,-0.058659920644576695,1.576247321223399,1.1759909932681853,0.5111685268618819,0.6920959154964081,1.5623136132099966,-0.5509146200154453,-0.35771900678375945,fear
-0.8627813014591549,0.07091918588965938,0.03422097390981703,-2.2631013967640503,-0.846476581237611,-0.16312901867590443,-0.6845873479970589,0.8569817167504754,2.0001455091231093,0.6812374259412528,0.4504984767931566,0.962030529198965,0.8352842831582774,-0.5266178983370988,-0.37140530894630325,fear
-1.0249060159872847,-0.03493897284399964,0.2477003259382896,-2.3127250910915933,-1.0777851953615414,0.12711365860214535,-0.9429079836586576,-0.14727162760927467,1.4259715845986727,1.0510579979117942,0.5998426055937319,0.8885380177124287,1.568602291770576,-0.6406255923662695,-0.37818842315406603,fear
-0.4425475539094821,0.2900949417687067,0.25660990973979664,-2.2753540173025577,-1.1851574172775425,-0.09195604702502326,-0.9867751229503554,-0.06387377785812082,1.5574351053741695,1.1740499813624434,0.5085574488210663,0.6915727440909324,1.5453286680547265,-0.5509146200154453,-0.3154903754120638,fear
-0.9464019380026172,0.3041422060997308,0.4816287410927442,-2.2937904637678455,-1.3305219154829429,0.32736022110950047,-0.7598846812405926,-0.752494300386648,0.7015492359258143,1.072548488908215,0.6650973659954537,0.30311171938617865,1.4354936461457368,-0.6691275158735616,-0.35990802118761317,fear
-1.0359029859113806,0.008879364688082014,0.2623438831368434,-2.3449125536486375,-1.0889551009415994,0.26535232369753264,-0.7479313650419639,0.03943279176511707,1.5638772095864883,1.1832000834329948,0.6093818727356117,0.6234233388904443,1.3008237114271728,-0.6065167330870491,-0.380051339749685,fear
-1.255995915947506,-0.16257439417860164,0.5300863215729411,-2.3211950328853037,-1.2489266663283376,0.7144399128330073,-0.44330180536015334,-0.795348587799523,0.45254056596487696,0.9109361325830944,0.7386210049311607,0.29117349584306695,1.380475109082834,-0.7125812681059921,-0.401269972698605,fear
-0.5999842420671593,0.24696635202514747,0.49553161808794505,-2.274622324706301,-1.3631120604850053,0.316682474261099,-0.744458874047285,-0.7459580960935027,0.6848284615886646,1.0702673016096378,0.6815174479981913,0.2814218900178817,1.4499138943069039,-0.6691275158735616,-0.3193832089564768,fear
-0.37631189370230295,0.6283607359387152,0.4593652439165332,-2.1911689067966753,-1.4286060070990942,0.16965648187425222,-0.8501302222383675,-0.7389984012675523,0.745892372437994,1.0853463600405702,0.549607494856737,0.1450949944777428,1.3166948780431968,-0.6004425526674635,-0.2505384345120029,fear
-0.4655018952332951,0.48083018155884194,0.17572895004071018,-2.300476064545902,-1.124426763913426,-0.06642436535029915,-1.0544023826029445,-0.08162301304532305,1.6452023219061864,1.0589744986904273,0.4989110450780832,0.6713045320213361,1.539782529473191,-0.429898256271368,-0.3154463228169728,fear
-0.626222605455113,0.44983007101507727,0.42968671199787956,-2.3254915433334964,-1.3241403193134194,0.37188820731299466,-0.7717131202239469,-0.7500785917832943,0.699205091674324,1.0701836798584647,0.6603391776623908,0.3024454894562589,1.478429658887311,-0.516805760736227,-0.31962649009723826,fear
-0.03156387625608898,0.6102851119685397,0.4600413027182534,-2.1768365397704694,-1.4341578483341746,0.16936322204267915,-0.8484434591375327,-0.7378338331660402,0.7448498595354639,1.084305998217198,0.5382669102677149,0.14531581981865546,1.3179597387785171,-0.6004425526674635,-0.12489374562305414,fear
-0.041951948043723666,1.242451390929315,0.6734034223297813,-1.6554770883447796,-2.1919521142867713,-1.4024108342424912,-1.2614882279454005,-0.24905672729920628,1.2746707565119704,1.4942998551141964,0.901010530375001,0.10315427142510575,0.7661569297255292,-0.6396911030709485,-0.26228765494560136,fear
-0.12087852297166558,1.123668453729452,0.51211267768589,-1.911078923633215,-2.027194937984106,-1.2449196336896462,-0.8815559999203676,0.6597262928838892,2.0235726728342494,1.107997746081883,0.2983804513347301,0.3230613110627626,1.2728905873610952,-0.535962791290309,-0.31001976972165735,fear
-0.18876620326747914,1.0161406250055454,0.34584689289046633,-2.0180936817644377,-1.8862504971012402,-1.1088615062975826,-0.30860457389932416,1.5060846670228312,2.1412835412983067,0.5306679582858082,0.34850089978095794,0.6439489486115091,0.6115866883785024,-0.4775572103327421,-0.33907978005609013,fear
-0.22885027516521486,1.1212788743737332,0.7688222722153268,-1.8525987381719509,-2.2949004145380445,-1.3837219884699286,-0.8347020293205101,0.719144648352237,2.0848065064570163,1.2226066537807068,0.36267778273540485,0.28830862948898583,1.2222142200356532,-0.6261410082887925,-0.3303365068018615,fear
0.22215252050487858,1.0915721225797186,0.5302027653738685,-1.9186664872088228,-2.03171052876741,-1.2391020638790686,-0.8739711486355811,0.6503723252380236,2.0356738758489823,1.1050258114139588,0.2989241118504285,0.33516689069631067,1.2652429280956987,-0.535962791290309,-0.23066848930623712,fear
-0.1252150716294416,1.2763612048319608,0.8990296163046746,-1.776540258160016,-2.4360285524299394,-1.6346581497376722,-1.39079940474453,-0.22536848207253643,1.5218060020482396,1.6925105646584897,0.7756332043388051,-0.21427599492780122,0.9044114732081384,-0.6840793445986979,-0.3023247962050321,fear
-0.2185991828853921,1.0821329149058714,0.6716264777363474,-1.9808167241670336,-2.3750401627839275,-1.515673982042439,-0.9258057176036921,0.7094827641512232,2.196006746764215,1.3220791373950571,0.34395113644698305,0.25436522596735334,1.2723924136436968,-0.6153943813925998,-0.3428555756471402,fear
-0.21805978524320277,1.1302208236870497,1.020985444540055,-1.7204217564356943,-2.502885000434167,-1.8578861289436166,-1.46241622958711,-0.1646074329843617,1.6882802822220757,1.7518608005337413,0.7446863792867822,-0.2852326310216536,0.800496329131824,-0.7027691305051204,-0.3329499266617461,fear
0.21834466023131888,1.2405318974622266,0.9153374832736573,-1.782365100426387,-2.4406635358105815,-1.6389983816615823,-1.3855116987011846,-0.2381456267966692,1.5321175444441753,1.6752671054864738,0.7821735606826639,-0.2288818082642943,0.9017381830733078,-0.6840793445986979,-0.21698407882005122,fear
0.30045484196410494,1.2089386569834963,0.6917815037514996,-1.6675052141416005,-2.185042264903524,-1.404888230930688,-1.2522073459218745,-0.26261020527369733,1.2790290452389368,1.5066009533101186,0.8880739935385054,0.10935233155282459,0.7808615028994842,-0.6396911030709485,-0.14578768405345557,fear
0.21070691420796547,1.2227087003594215,0.4744654189848708,-1.9116688932770607,-2.035405360217615,-1.2057684870213725,-0.8974067282820832,0.6333801999605088,2.0133987116827923,1.1112179287772797,0.2817265548161467,0.3733605193860851,1.2267927612912126,-0.516805760736227,-0.23039814671602835,fear
0.20529183474628307,1.3505784230220128,0.8493052388519713,-1.7665680359621547,-2.4465753182451566,-1.6600550207134785,-1.389682680461341,-0.22686139674703154,1.513337776819582,1.6895208804462232,0.7868435996091008,-0.1634270864678135,0.8884236718801397,-0.6462325281381955,-0.21679616495439274,fear
0.6433828202866323,1.19938064531458,0.6932580178751286,-1.6660131234523083,-2.1846730122517526,-1.4015627455352047,-1.2596526296280575,-0.2601823802019886,1.2796088744904979,1.5026749459451871,0.8844743726506532,0.10531940241556506,0.7871980998948287,-0.6396911030709485,0.061382181420658884,fear
-0.37990448015045775,0.9732764035112338,0.3898176008464907,-2.043790619364251,-1.3917585646594546,-0.05073549358570959,-0.8039904558048387,-0.6579753587663064,0.3579538580399214,0.5306096189675289,0.5004927834784981,0.42262326709566234,1.3505782961320585,-0.5565215557873714,-0.2909504446423647,fear
-0.47420233981178145,0.710114891878948,0.11073410979074363,-2.270897229442922,-1.07625077155007,-0.04744106354132117,-0.9369742789103565,-0.14092605538617356,0.9067872608211849,0.567823741456698,0.610224240050803,0.8737309665635703,1.2203386274897705,-0.4640071155505862,-0.32797515355382084,fear
-0.5335448839899378,0.5438249520665077,-0.03401059130831,-2.1356434464139915,-0.6847336735085855,-0.14195063330246613,-0.7168327940154379,0.6364391066701948,1.3253410413113722,0.4740829986667354,0.9984098568031525,0.9691343392639329,0.3200597675588989,-0.38644450403893743,-0.341278487054154,fear
-0.5137749929011428,0.7026467308963449,0.1912696400683883,-2.2851951854717325,-1.1252214431311904,-0.19558332542741988,-0.9417446366875011,-0.04796859689058828,0.9891037807309283,0.43032971888302723,0.585850582077178,1.0469077699901905,1.3313234798469344,-0.4686795620271913,-0.34001087726012663,fear
-0.1329169984386376,0.6636076630472519,0.13153432988948305,-2.2593151141636136,-1.1019605755131556,-0.03209056959261051,-0.927207001896233,-0.14160121514300675,0.9085182661332691,0.5674329959549724,0.6146158311904062,0.8722207379687427,1.2198621758668415,-0.4640071155505862,-0.2625977228998549,fear
-0.43285422488793207,0.9947828182805447,0.4926745154137052,-2.0835756958453833,-1.2362265977118951,0.13509694551842596,-0.6970858410201365,-0.43806850611821696,0.5612881198845233,0.47265383975043984,0.3333121150667402,0.4425289165024683,1.6822922491691705,-0.5513818646631068,-0.32565457989736907,fear
-0.5138625483041824,0.7870975588899868,0.2965312100461915,-2.184126144138484,-1.0118111271032308,-0.07877039232071648,-0.8985089144684798,0.026347920329150638,0.9897123961097758,0.41514707297129755,0.5896938822199883,1.2268903910510895,1.3927060165159937,-0.5228799411558147,-0.3418487437949707,fear
-0.5518500900847924,0.8661399554429509,0.6230778536907204,-2.1910082213601005,-1.5920614636039354,-0.07572174479816755,-0.7262851824420143,-0.580322279083935,0.36816977378772686,0.47366544619858564,0.38673906975588085,0.4638744709266931,1.66362239466896,-0.6289444761747556,-0.33855892014693606,fear
-0.09208017572395333,0.946896267165724,0.5127298941764978,-2.0824405494591027,-1.256011277355571,0.13775940558846855,-0.6936552019904454,-0.4377153372990655,0.5522510600071052,0.4736120519242181,0.3367575317483525,0.43921632098545554,1.6856293791315662,-0.5513818646631068,-0.2584708706878826,fear
-0.038867575487190026,0.914914703654899,0.414670044865092,-2.0484595196871633,-1.3997215731956796,-0.06249503131268606,-0.7948612772211263,-0.6559804782834053,0.34483688694494896,0.535597781171317,0.5060182437784116,0.42407178129010714,1.3422971917421649,-0.5565215557873714,-0.19675783175984393,fear
-0.1385545547123979,0.836071227408436,0.05867463884417974,-2.2469171502892564,-1.0434148405180084,-0.025598815920586503,-0.915811734803232,-0.1655712620993036,0.9498377598014714,0.570602225869057,0.5796348285217491,0.8583342816952778,1.1902730806080026,-0.3542046233503613,-0.2625005986782886,fear
-0.09750205929780875,1.1010137980299848,0.43734561550649326,-2.052725359134819,-1.2058307911689814,0.10508580094607596,-0.6986837645538723,-0.4176941164278453,0.5456925970098984,0.4583738674982762,0.34327460760235157,0.44382646586425806,1.6636927758096436,-0.46447436019824573,-0.2584774784062868,fear
0.30100751233648154,0.9009650097153344,0.42030516229187315,-2.044416221188611,-1.4064251205123288,-0.05857051202044503,-0.793963951535575,-0.6516907071620492,0.3379939342218129,0.5378375189941981,0.5070981107273193,0.41132963858901156,1.3537288640676866,-0.5565215557873714,-0.029256938603207373,fear
-0.7818706323202784,0.7213437295832941,0.2667444212943575,-2.34614496844376,-0.7440841906545191,1.272037987986532,-0.6260337515149494,-1.5922763287390302,-0.6194216838850467,0.5495926696272277,1.000055502550629,0.5515411465076991,1.2104979305968109,-0.5551198218443909,-0.3754454859900875,fear
-0.8324010884945147,0.4313893386847346,0.04808306597803716,-2.312495652028371,-0.1377052554613168,1.1392506984945512,-1.1442010091841834,-1.2545866849366214,0.4657728349927191,1.0916923497418938,1.127397644296746,0.7790837760714947,1.0148542865151928,-0.4471863082348059,-0.38850599815652803,fear
-0.9049360035008341,0.1511153118715792,-0.20373354251055048,-2.2025160738620677,0.344975444285038,0.5413194937573961,-1.556616248583626,-0.4513013212917306,1.4443463484592605,1.2233898804554777,1.0913499465015546,0.7210408781197649,0.5427635150606817,-0.36027880376994675,-0.39633231186986007,fear
-1.0476927316528006,0.16080542637533324,0.1637270149806137,-2.3354587816911674,-0.19541220785869523,1.1549581398260045,-1.0488221138168075,-1.2406918325820382,0.3112759412201501,0.9752941670049508,1.154867846212203,0.8774007250446023,1.0955777064050838,-0.5261506536894371,-0.39289651800435704,fear
-0.490335454359881,0.3712406657476572,0.0691395057123815,-2.3089457916042564,-0.17443655618665208,1.1381199897639147,-1.1371870531595867,-1.2574884350227358,0.44525214165949406,1.1109637119567706,1.1200095474170082,0.7908565098346003,1.0035428834941889,-0.4471863082348059,-0.370237148149635,fear
