mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,zcr,rms,glcm_1,glcm_2,glcm_3,glcm_4,glcm_5,glcm_6,hog_1,hog_2,hog_3,hog_4,hog_5,hog_6,hog_7,hog_8,hog_9,hog_10,hog_11,hog_12,hog_13,hog_14,hog_15,hog_16,hog_17,hog_18,hog_19,hog_20,hog_21,hog_22,hog_23,hog_24,hog_25,hog_26,hog_27,hog_28,hog_29,hog_30,hog_31,hog_32,hog_33,hog_34,hog_35,hog_36,hog_37,hog_38,hog_39,hog_40,hog_41,hog_42,hog_43,hog_44,hog_45,hog_46,hog_47,hog_48,hog_49,hog_50,label
-0.1673484932299885,-1.0767421717044694,-1.5332582240674957,-0.0284965922033712,-0.1676029209589507,0.6922541919180255,3.082272433486869,-0.3695264364136193,-0.7519412015195052,1.7889687494735618,-0.4908617707523308,-0.592620177451202,1.7633805223670789,1.1574901406957083,-0.3904924731124091,-0.314919010928465,0.301413690121377,-0.8318771865957527,-0.2087722293519146,-0.2138506597720996,0.2458972145714387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
-0.2322659449417366,-1.2928913309211083,-0.4727961499630542,0.9223337388621258,-0.7401933992043159,0.1982402595557588,-0.4464115081809236,-0.9944050245890304,1.1975637483550323,-0.9209448209496054,-0.1349705067050945,0.2672217001702306,-1.0035362049338812,0.5552728773798185,-0.3847420711069835,-0.5776194161662833,0.4677903464718788,-1.0955584743464073,-0.5555784357720065,-0.5845561766382917,-0.0383206274531562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
-0.9862001399107864,-1.211752718027195,-0.0711169503050603,-0.1771833783348406,0.8751061297722703,0.3123678712088649,0.3794507711159221,0.985583180228958,-0.9899661336288084,-0.8496947897443141,0.9126027539031156,-1.0747687650870723,-0.5833066518479426,-0.5478627577374068,-0.391303672171631,-0.3066752243728152,-0.5413202431321998,0.1270525213609868,0.2760073557341286,0.3005688564956905,-0.2857485050270727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calm
0.0101537864520658,1.1262498195990722,0.0630353573852645,-2.238839101648384,-1.0067386873916275,0.4642623709801216,-0.7767517363531374,-0.4553209201393534,0.9293035509207226,0.9749734581139388,0.315579302596741,0.089704329090719,1.6154919552127205,-0.3424769318225729,-0.1347335955546511,-0.8988953100117304,-1.175147954956191,0.2125551827217485,0.580888544123214,0.6218850236914863,1.2642802456084692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calm
-0.6712569977950396,-0.1237921658329121,-0.0669474412414613,1.2750809151345797,0.6659822596942234,-0.0035238396125485,0.9597827233950365,-1.5120796694878356,0.294740287129895,0.5702389857299965,-2.295881419572431,-0.2408245484408173,-0.89888655276732,0.0213626647641102,-0.3946025572585354,-0.105424083770932,0.0216664336040143,-0.4288609172937814,-0.3070719947156078,-0.318693880117486,0.0949014857306585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
-0.1283770097224769,-0.7692650820758069,-1.1646085923320584,-0.2651195340707997,-0.0604509665129541,-0.3090440098536359,2.435351639641503,1.3064578252798316,0.5551151717424081,-0.4715662745943237,-1.4718280965904018,0.6794933544073938,0.8720903823730644,0.2276778383075179,-0.3166537956528359,-0.505595006206741,-0.4242080389994219,-0.2234659338704491,-0.1583439435992633,-0.1601358643500615,0.3879834571997873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
-0.0333266571303902,-1.2369317390860182,-1.4818897661156774,0.4223665508822818,-0.5100911184594698,2.219311456801517,2.546575245520322,-1.4838173642243946,0.7794759810484511,1.2341538312500693,-1.2706893878750218,0.9039619099491496,-0.0892928597228165,1.4432645364821834,-0.3894669329121054,-0.312182233092214,0.4445924018832711,-0.9212853217358976,-0.3080770740910208,-0.3197668021626287,0.0944190753089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
-0.487898837302209,0.9442469714305528,2.556533695520292,0.6095196099975647,-0.1585287887920643,-0.6461985423686175,-0.8892376351412259,-0.6445849760484494,-0.5195373443687946,-0.5395962331385882,-0.1334024895343981,-0.7143858130639367,-0.3263677114131991,-1.0961778585960087,-0.3146363105328754,-0.8472310615918569,-1.138729676354732,0.2139420458567416,1.2538262520567882,1.3252189263526797,1.114141240831467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
-1.3933633850412568,-0.1198332280216505,0.4979306882758391,-0.4374753021785299,1.939360875018044,0.97960530193599,0.1723505066662543,1.7705686513220722,0.4674721483930816,-1.9057026193342093,0.4662034153271241,1.503079417704756,-0.688488771210895,-0.859194213309664,-0.4101922295280574,-0.4318820138802529,0.0075730586657888,-0.5866325855315431,0.1097686811394635,0.1246553067415532,-0.0872524536023463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
-0.9023468258391524,-1.0898696226311082,-0.2753635772396392,0.1978306258180913,0.9124950976322403,0.1120585866729304,0.5669452616558532,0.5545214533270172,-1.4839233623700196,0.0443183952938145,0.2340494827849566,-1.5404236125691,0.3206110150596485,-0.2053981566079222,-0.3912520572956376,-0.3348833114132328,-0.2407447245379857,-0.2112789047109648,-0.1605862400065208,-0.1625232852049727,0.0563149966332904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calm
2.278284135644418,-0.5862996644123838,0.2327523791041386,0.9532568180387344,-1.045170975434096,-0.9346162495565876,-1.4269236722151175,0.2548640137280224,0.0444752978995521,-1.3382710386565315,0.8216376295284006,1.19563446876625,-2.452915522335146,0.9850961555952492,0.5342809953707258,1.2574825171705433,0.3237385937846037,0.8778822228911856,-0.9787831153583428,-1.040038702943599,-3.028594538218992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,surprise
0.9232015197786406,0.5088455347332445,-0.7321001164711661,0.6524844626583101,-2.008712932590318,-1.5404757281711317,1.23086585157717,-0.6977107830650866,0.1251425347003449,-0.1534526261143647,-1.8368122696848976,0.9802244089799784,0.3473227927268066,0.2578816362361693,-0.2160023291105347,-0.4338039710743343,-0.0531656457140385,-0.4692162261879135,-0.2504152664063813,-0.2582435653587991,-0.0321820136818519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral
1.730932280548394,-1.6688804284224243,-1.167686080869968,0.7124603272383935,0.3196837009148483,2.62524414052842,-0.1591357787470143,0.8200243998072843,-0.17289614412465,1.0240684189145102,-1.7406666572345053,0.5048129663474021,1.804750924945017,3.0640468007150736,-0.0853893639651593,1.1541914558832638,2.688806460631969,-1.751327169006368,-1.1353289606375554,-1.2094059939622754,-2.256032395484713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
-0.8358976689279262,0.0293364014977615,-0.2444803419969726,-0.2696027354798379,1.2553473211993944,0.2305904054712719,0.829270276566531,0.1744132469509294,-1.9924501776597927,0.3422033421341963,0.7994267683979431,-1.2914588072156832,0.5273810784497227,-0.3355068246082699,-0.4011136875922152,-0.1920865912492855,0.4510778487575036,-0.6794779701885025,-0.0496534953146835,-0.0445232608661884,-0.2807826759236397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calm
-0.82019965365719,0.0378152988467209,-0.1700654515022632,-0.317010202661996,1.1474908061810436,0.3923793117067347,0.6452440160533349,1.024800684340396,-1.4619306817818838,-0.6654072506271206,1.3157822691360292,-0.5609175342103185,-0.0197867439013003,-0.4707269045657727,-0.3953262786888445,0.0795553355222131,0.4836298032608523,-0.2610723059776185,0.3393617700880911,0.3674773323602548,-1.2321826756405454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calm
-0.9527958075687702,-0.0411225047065423,-0.1411538006335292,-0.3956570553779609,1.0126553791208288,0.0083092159046029,0.6042316519682606,-0.2926252335348746,-2.222822197595917,0.1825493846484486,0.5754507737413102,-1.3531733222235156,0.6540809946424213,-0.3689633392369286,-0.4049201418005998,-0.3335220910051546,0.4222674982200514,-0.9217910983825064,-0.1780480972759015,-0.1811185131944693,0.1916133440397817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calm
-0.1319335746534014,0.001744866830033,-0.1492358139816668,-0.338222794557801,1.147563828941992,0.3897493469332776,0.6440888403945739,0.9991741366235072,-1.4492541861212649,-0.6625075647941863,1.3056456054043135,-0.5592227044194368,-0.0221572384570807,-0.4707269045657727,-0.3507876791087646,-0.3748549234430635,0.8135145529213266,-1.0028013741689938,-0.1585814802755016,-0.1603887702711585,0.2627940648528823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calm
-0.5137416126074675,0.0029195076118243,-0.4887339767181372,0.6250313077920202,0.6557380140793498,0.0881769254334159,0.7349723467270614,-1.4680948911424394,-0.2621513596847651,0.943404529051024,-0.9263720477424208,-0.798770216423307,-0.4974216155416606,-0.0771481838647244,-0.3969817072338371,-0.3915981734127576,0.775100752204719,-1.273076364088929,-0.4881337859364965,-0.5122852816743338,0.545146333335256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
0.7222879825166539,0.2815010920158175,-0.8472480914198176,-0.0620643122524845,-1.0968901948947447,-1.7992856268498705,1.142178682966651,0.1534802689577967,0.123661988920782,-0.449629080145322,-1.4960355839236708,0.7822741036580957,0.5873199721885058,0.2592756576790309,-0.0943904968138076,-0.3229318121603386,-0.5793598834522137,0.1356152408605058,-0.0209968983560188,-0.0140782282499214,-0.0466752336813221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral
-0.0817971854900928,-0.5523881726014926,-0.6118637914248145,1.1413567753146492,-0.3051688525869084,0.2337922307770009,0.3996427316753688,-1.4964175143705658,0.7836897970461792,0.1092413917932945,-0.8946601620032505,-0.1227686337028177,-1.3030601631761032,0.6147511256085493,-0.3781605538774738,-0.2352537657584571,2.491125051100086,-2.2210743401205995,-0.6662949234654789,-0.7033837368269747,0.411770718920454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
-0.9912437725055832,-0.5202643490477104,0.0727338002270741,0.1843767501326931,0.8959620380102158,-0.1849214207347326,0.8562680975875997,0.3972704013559771,-1.8399949114063017,0.583502150079581,1.2744457420895303,-1.6047167451487487,-0.387733561702307,-0.6914469663520741,-0.3969115482220174,-0.5583663911785378,-0.2247805476167981,-0.4062616325132518,-0.1679831125818103,-0.1703995596149403,0.1950794305888456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calm
0.7032470735198464,1.121721526659006,-0.0710695056301158,-2.098152858961152,-0.3615258927370228,1.4421608059118154,-0.7349675767841455,-1.5735934965308982,-0.6097891745109278,0.81806813699023,1.381604886386398,0.7413077172871675,0.9045294473071096,-0.3652459487226333,-0.0632016036516874,-0.664482641925984,-0.5981926234139306,0.0110755729500281,0.8994582740707604,0.9558423657650832,0.8331025447169516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calm
-0.599581773292838,-0.2681718730322321,-0.5748312602418851,-0.2440297369989276,1.9124944228067096,0.3267727503812025,0.1009662977510423,1.4045618708035017,-1.7121617596281573,-1.2298643563056613,1.2016598007351025,-0.4282667321393246,-0.9002625707498298,0.0548191793927708,-0.3989987850451187,-0.5620087907842337,-0.1390978167976151,-0.4443546940447415,-0.1665736722032907,-0.168898692530754,-0.2358291862010606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
1.866796193769616,0.7975168052362392,-1.5110107075425092,-0.5015441482734279,0.2976474699716012,-2.363891720696192,-1.2184882416840146,1.2987431381458427,1.7820417931394723,1.033059840976445,0.415403770007326,0.672560438601127,0.8665852104126287,1.3642699880534022,0.1217148094348089,0.6351029167558085,-0.4516464680827199,1.369215409399082,-0.4411214842588114,-0.4619600211347162,0.5250284620818433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calm
-1.0688202421520896,-0.4167478046929299,0.475798402767612,-0.5084282317743319,1.275631850784308,1.03909687723477,0.2298986300646266,1.2915137610060343,0.2642783051802275,-1.8871129866505936,0.1723324667359742,1.45464740949225,-0.2026851713493842,-0.9516643023527674,-0.3975480704502538,-0.7170907441689013,-0.380805432994957,-0.4843562455882776,-0.0464099567406031,-0.0410765303194168,0.6361632684312786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
-0.8980720616865173,0.0212857366158953,-0.1039633996003293,0.1013327915709543,1.084178834722181,-0.5069797287244889,1.0063265951893945,0.251405410564769,-2.5201702919710063,0.2462114443980023,0.929025725267737,-2.145791888826158,0.1545658813263347,-0.386620944179834,-0.4066404206353095,-0.3948431189613298,0.5873969532485784,-1.0847738118296797,-0.2277705386044983,-0.2340994746521229,0.0945747550193547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calm
1.7960093187336548,-0.5860282628967276,0.2759106105882381,0.8733011588735056,-1.05088100443569,-0.639171311575563,-1.3613685959210136,0.1966169473957812,-0.092652592446176,-1.3990626620759403,0.8336915656140366,1.1858939608640569,-2.5202934922429923,0.8168842348233736,0.0252780462393735,1.3025397888291448,0.0217911537362215,1.3809605006296497,-0.9355725516629764,-0.9933735279947412,-3.063572192053231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,surprise
-0.4388540749008696,-0.5348012511358723,-0.3348559740074865,1.302836826461153,-0.9225587950705576,0.3272100505394934,-0.1449514929753021,-1.5765273905951191,1.3165786871996108,-2.029811988739792,-0.8124507255360369,0.0261001036394557,-2.696037141337672,0.564566353665557,-0.3954236547811204,0.0542966921161628,0.1592327394170639,-0.4116984336811764,-0.3553918689814232,-0.3702968834938496,-0.2652721440804982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
-0.6324452967513448,-1.186670532358863,-0.4670361902518907,0.8234767332011236,-0.7440646621651074,0.0343882238164949,-0.5771228793713123,-1.2593795937154273,0.9205650558576212,-0.7628203669492052,-0.1120014127106962,0.0947882669398601,-1.0430348013643351,0.3648233050999227,-0.3955097491625516,0.5350806960506055,1.6389123877995548,-1.2727627584130023,-0.7335751051548344,-0.7757077095406268,-0.1458709338087967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
1.079824087712382,1.3659753724801416,0.1718571345769738,-1.976085864407944,-1.1321155886689065,0.3457508321203782,-0.7456270873166649,-0.6124996221407011,0.309274426169921,0.5741240941862723,0.5518480487529305,0.3867554450054004,1.2070957231533883,-0.4214714802513544,0.4274231790017803,-0.7983258930395046,-0.3788099108798086,-0.227834356245648,0.4435843611732151,0.4773877354615258,1.1890678672129191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calm
1.0482236523400492,1.232766950384336,-1.1197125287622012,-1.4436273111723386,0.2312061108857271,-1.271094409348122,-1.5496330178094002,0.1127861271189144,0.6757897246663166,1.5551188446655622,1.5685242231950167,-0.1267617975363627,0.5410476806957576,0.655177747451513,-0.2324753913746847,0.9478443011380916,-0.6836259139687132,2.155697579729617,0.7203585889779324,0.7683146025470229,-0.6986433447123784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
1.4527767115113543,1.9056001402932536,1.7870504823243345,0.4940675855502268,-0.1885628617105334,0.5220424230749485,0.1061515408797713,0.1321504885464569,-0.2648999566862004,-0.2257039952664508,0.7044700608387569,1.092531508854532,1.0116355182848662,-1.260207715039303,1.898937202890808,1.00195062198112,-0.626129933026002,2.1015636515969414,-0.2530050994697225,-0.261005490940818,0.1270766949501722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
0.5378507092268933,1.524863894353374,0.2323737265545293,-2.0791292463677618,-1.7585341824934269,-0.710888790115671,-0.7993885188898786,0.7439751983313082,1.969085990410019,0.7308573685171712,-0.1049649203334005,0.3725378285873417,1.5178732948922529,-0.4674741878657633,-0.1721844546618176,-0.5375530205035896,-1.1174025337490865,0.6027684079809071,0.9496439539926788,1.008287678612986,0.3975318665750729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calm
